"author/blue_verified","author/can_dm","author/description","author/image","author/name","author/rest_id","author/screen_name","author/sub_count","bookmarks","conversation_id","created_at","display_text","entities/hashtags/0/indices/0","entities/hashtags/0/indices/1","entities/hashtags/0/text","entities/hashtags/1/indices/0","entities/hashtags/1/indices/1","entities/hashtags/1/text","entities/hashtags/2/indices/0","entities/hashtags/2/indices/1","entities/hashtags/2/text","entities/media/0/additional_media_info/monetizable","entities/media/0/display_url","entities/media/0/expanded_url","entities/media/0/ext_alt_text","entities/media/0/ext_media_availability/status","entities/media/0/features/large/faces/0/h","entities/media/0/features/large/faces/0/w","entities/media/0/features/large/faces/0/x","entities/media/0/features/large/faces/0/y","entities/media/0/features/large/faces/1/h","entities/media/0/features/large/faces/1/w","entities/media/0/features/large/faces/1/x","entities/media/0/features/large/faces/1/y","entities/media/0/features/large/faces/2/h","entities/media/0/features/large/faces/2/w","entities/media/0/features/large/faces/2/x","entities/media/0/features/large/faces/2/y","entities/media/0/features/medium/faces/0/h","entities/media/0/features/medium/faces/0/w","entities/media/0/features/medium/faces/0/x","entities/media/0/features/medium/faces/0/y","entities/media/0/features/medium/faces/1/h","entities/media/0/features/medium/faces/1/w","entities/media/0/features/medium/faces/1/x","entities/media/0/features/medium/faces/1/y","entities/media/0/features/medium/faces/2/h","entities/media/0/features/medium/faces/2/w","entities/media/0/features/medium/faces/2/x","entities/media/0/features/medium/faces/2/y","entities/media/0/features/orig/faces/0/h","entities/media/0/features/orig/faces/0/w","entities/media/0/features/orig/faces/0/x","entities/media/0/features/orig/faces/0/y","entities/media/0/features/orig/faces/1/h","entities/media/0/features/orig/faces/1/w","entities/media/0/features/orig/faces/1/x","entities/media/0/features/orig/faces/1/y","entities/media/0/features/orig/faces/2/h","entities/media/0/features/orig/faces/2/w","entities/media/0/features/orig/faces/2/x","entities/media/0/features/orig/faces/2/y","entities/media/0/features/small/faces/0/h","entities/media/0/features/small/faces/0/w","entities/media/0/features/small/faces/0/x","entities/media/0/features/small/faces/0/y","entities/media/0/features/small/faces/1/h","entities/media/0/features/small/faces/1/w","entities/media/0/features/small/faces/1/x","entities/media/0/features/small/faces/1/y","entities/media/0/features/small/faces/2/h","entities/media/0/features/small/faces/2/w","entities/media/0/features/small/faces/2/x","entities/media/0/features/small/faces/2/y","entities/media/0/id_str","entities/media/0/indices/0","entities/media/0/indices/1","entities/media/0/media_key","entities/media/0/media_results/result/media_key","entities/media/0/media_url_https","entities/media/0/original_info/focus_rects/0/h","entities/media/0/original_info/focus_rects/0/w","entities/media/0/original_info/focus_rects/0/x","entities/media/0/original_info/focus_rects/0/y","entities/media/0/original_info/focus_rects/1/h","entities/media/0/original_info/focus_rects/1/w","entities/media/0/original_info/focus_rects/1/x","entities/media/0/original_info/focus_rects/1/y","entities/media/0/original_info/focus_rects/2/h","entities/media/0/original_info/focus_rects/2/w","entities/media/0/original_info/focus_rects/2/x","entities/media/0/original_info/focus_rects/2/y","entities/media/0/original_info/focus_rects/3/h","entities/media/0/original_info/focus_rects/3/w","entities/media/0/original_info/focus_rects/3/x","entities/media/0/original_info/focus_rects/3/y","entities/media/0/original_info/focus_rects/4/h","entities/media/0/original_info/focus_rects/4/w","entities/media/0/original_info/focus_rects/4/x","entities/media/0/original_info/focus_rects/4/y","entities/media/0/original_info/height","entities/media/0/original_info/width","entities/media/0/sizes/large/h","entities/media/0/sizes/large/resize","entities/media/0/sizes/large/w","entities/media/0/sizes/medium/h","entities/media/0/sizes/medium/resize","entities/media/0/sizes/medium/w","entities/media/0/sizes/small/h","entities/media/0/sizes/small/resize","entities/media/0/sizes/small/w","entities/media/0/sizes/thumb/h","entities/media/0/sizes/thumb/resize","entities/media/0/sizes/thumb/w","entities/media/0/type","entities/media/0/url","entities/media/0/video_info/aspect_ratio/0","entities/media/0/video_info/aspect_ratio/1","entities/media/0/video_info/duration_millis","entities/media/0/video_info/variants/0/bitrate","entities/media/0/video_info/variants/0/content_type","entities/media/0/video_info/variants/0/url","entities/media/0/video_info/variants/1/bitrate","entities/media/0/video_info/variants/1/content_type","entities/media/0/video_info/variants/1/url","entities/media/0/video_info/variants/2/bitrate","entities/media/0/video_info/variants/2/content_type","entities/media/0/video_info/variants/2/url","entities/urls/0/display_url","entities/urls/0/expanded_url","entities/urls/0/indices/0","entities/urls/0/indices/1","entities/urls/0/url","entities/user_mentions/0/id_str","entities/user_mentions/0/indices/0","entities/user_mentions/0/indices/1","entities/user_mentions/0/name","entities/user_mentions/0/screen_name","entities/user_mentions/1/id_str","entities/user_mentions/1/indices/0","entities/user_mentions/1/indices/1","entities/user_mentions/1/name","entities/user_mentions/1/screen_name","entities/user_mentions/2/id_str","entities/user_mentions/2/indices/0","entities/user_mentions/2/indices/1","entities/user_mentions/2/name","entities/user_mentions/2/screen_name","entities/user_mentions/3/id_str","entities/user_mentions/3/indices/0","entities/user_mentions/3/indices/1","entities/user_mentions/3/name","entities/user_mentions/3/screen_name","entities/user_mentions/4/id_str","entities/user_mentions/4/indices/0","entities/user_mentions/4/indices/1","entities/user_mentions/4/name","entities/user_mentions/4/screen_name","entities/user_mentions/5/id_str","entities/user_mentions/5/indices/0","entities/user_mentions/5/indices/1","entities/user_mentions/5/name","entities/user_mentions/5/screen_name","id","lang","likes","media/photo/0/id","media/photo/0/media_url_https","media/video/0/aspect_ratio/0","media/video/0/aspect_ratio/1","media/video/0/duration","media/video/0/id","media/video/0/media_url_https","media/video/0/original_info/height","media/video/0/original_info/width","media/video/0/variants/0/bitrate","media/video/0/variants/0/content_type","media/video/0/variants/0/url","media/video/0/variants/1/bitrate","media/video/0/variants/1/content_type","media/video/0/variants/1/url","media/video/0/variants/2/bitrate","media/video/0/variants/2/content_type","media/video/0/variants/2/url","place/country","place/country_code","place/full_name","place/more_data_url","place/name","place/place_type","quotes","replies","retweets","status","text","views"
"false","false","","https://pbs.twimg.com/profile_images/780615863388872705/nUBkG5IW_normal.jpg","Steven Race","21084476","srace9170","63","0","1422625070837604353","Thu Aug 05 22:52:26 +0000 2021","You are a corrupt body.  You are led by Fauci who at first said that masks might make people feel better but it won't do anything.  M95 masks only had some protection.  Then, he changed it and the lies and misinformation began.  We can't believe you when you are led by a LIAR.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,"1423416636959301632","en","0",,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov You are a corrupt body.  You are led by Fauci who at first said that masks might make people feel better but it won't do anything.  M95 masks only had some protection.  Then, he changed it and the lies and misinformation began.  We can't believe you when you are led by a LIAR.",
"false","false","Investigator, Retired Peace Officer, Independent voter, Ex GOP,Author -My Fathers Daughter, A Story of Survival, Life, & Lynch Syndrome Hereditary Cancers,","https://pbs.twimg.com/profile_images/1221400180492128256/tZiJyFCw_normal.jpg","Lindy Bruzzone","2790948284","bruzzone_lindy","542","0","1422625070837604353","Wed Aug 04 17:42:29 +0000 2021","If you love your kids and family, wear a mask.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,"1422976245516541953","en","0",,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov If you love your kids and family, wear a mask.",
"false","false","","https://pbs.twimg.com/profile_images/582267799143206912/LFd5kXUq_normal.jpg","Nick Gunderson","275650115","GundersonNick1","84","0","1422625070837604353","Thu Aug 05 10:25:42 +0000 2021","Nope. Did that for a year and got the 2 pokes. I’m done looking out for the ones who refuse. I respect your freedom of choice but I’ll exercise mine by assuming they’re all fucking idiots….",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,"1423228714289139713","en","0",,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov Nope. Did that for a year and got the 2 pokes. I’m done looking out for the ones who refuse. I respect your freedom of choice but I’ll exercise mine by assuming they’re all fucking idiots….",
"false","false","🤷🏻‍♂️","https://pbs.twimg.com/profile_images/1324375440111403012/AeYSyPpf_normal.jpg","JT","996528716","jtbarelytweets","21","0","1422625070837604353","Thu Aug 05 00:55:50 +0000 2021","Hell. No.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,"1423085301535330306","en","0",,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov Hell. No.",
"false","false","","https://pbs.twimg.com/profile_images/1063029871151144960/cI9nEf3x_normal.jpg","Pureblood Sean McWilliams","601832410","TheSeanMc","61","0","1422625070837604353","Wed Jan 19 17:55:59 +0000 2022","Unvaxxed. No mask and still alive. As are all my friends and family, and all the homeless who frequent the traffic lights around us.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,"1483860803879063558","en","0",,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov Unvaxxed. No mask and still alive. As are all my friends and family, and all the homeless who frequent the traffic lights around us.",
"true","false","","https://pbs.twimg.com/profile_images/1689599077703467008/y40NeqC2_normal.jpg","churg chig","495344429","napdeprivation","70","0","1422625070837604353","Thu Aug 05 00:05:19 +0000 2021","Nah",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,"1423072589426184193","und","0",,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov Nah",
"false","true","I'm a nice, funny guy who loves God and Jesus, art, movies, tv, video games, family, friends, animals, reading, and laughing. I like to make new friends","https://pbs.twimg.com/profile_images/1557941840703258625/eBciFs4a_normal.jpg","Codeman","1207518301586444289","Codeman43447853","51","0","1422625070837604353","Sat Aug 14 06:54:55 +0000 2021","I think so but it seems to not be too dangerous for vaccinated people to spread it as unvaccinated.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,"1426437160266354692","en","0",,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov I think so but it seems to not be too dangerous for vaccinated people to spread it as unvaccinated.",
"false","false","Person😊 💙thinker🤔   🍓🍎🥑🍊🍐🍏🍇eater 
RTs Are Not Endorsements","https://pbs.twimg.com/profile_images/1965468142089453568/ixSEVVpv_normal.jpg","👩‍🎓qurat","1716530280","Qurat_tal64","411","0","1422625070837604353","Wed Aug 04 12:16:54 +0000 2021","We didn't takeoff our masks though fully vaccinated even after CDC has changed the guidelines few months back. We knew they were wrong about their policy regarding Masks. #MaskUp in public places and indoors for next two to  three years or maybe more  There's No going back guys","193","200","MaskUp",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov","389313566","8","21","Faheem Younus, MD","FaheemYounus",,,,,,,,,,,,,,,,,,,,,"1422894309842591744","en","0",,,,,,,,,,,,,,,,,,,"United States","US","New Jersey, USA","https://api.twitter.com/1.1/geo/id/65b4760a2b411e11.json","New Jersey","admin","0","1","0","active","@CDCgov @FaheemYounus We didn't takeoff our masks though fully vaccinated even after CDC has changed the guidelines few months back. We knew they were wrong about their policy regarding Masks. #MaskUp in public places and indoors for next two to  three years or maybe more  There's No going back guys",
"false","true","","https://pbs.twimg.com/profile_images/1341731460861071362/htCbjmek_normal.jpg","Raymond Chantixxx","1337387991002722308","ChantixRaymond","85","0","1422625070837604353","Thu Aug 05 17:32:13 +0000 2021","EAT ME",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,"1423336049036734467","en","0",,,,,,,,,,,,,,,,,,,"United States","US","New Jersey, USA","https://api.twitter.com/1.1/geo/id/65b4760a2b411e11.json","New Jersey","admin","0","0","0","active","@CDCgov EAT ME",
"false","false","Free thinker, 5 mile a week swimmer, animal lover, liberal leaning Methodist, recovered taker of shit from others","https://pbs.twimg.com/profile_images/1347659647117885444/rzN56j54_normal.jpg","NOYB","2898253245","scbarfly","46","0","1422625070837604353","Wed Aug 04 16:31:39 +0000 2021","@Qurat, that ranks in top 3 of bone-headed CDC actions from the pandemic get go. I’ll speculate further that it contributed significantly to the setback we’re in now.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,"1422958420592840706","en","0",,,,,,,,,,,,,,,,,,,"United States","US","New Jersey, USA","https://api.twitter.com/1.1/geo/id/65b4760a2b411e11.json","New Jersey","admin","0","0","0","active","@CDCgov @Qurat, that ranks in top 3 of bone-headed CDC actions from the pandemic get go. I’ll speculate further that it contributed significantly to the setback we’re in now.",
"false","false","Free thinker, 5 mile a week swimmer, animal lover, liberal leaning Methodist, recovered taker of shit from others","https://pbs.twimg.com/profile_images/1347659647117885444/rzN56j54_normal.jpg","NOYB","2898253245","scbarfly","46","0","1422625070837604353","Wed Aug 04 16:17:54 +0000 2021","Since CDC’s brilliant mid May science-based announcement that the fully Vaxxed cld throw all caution to the wind along with their masks, daily case numbers have quadrupled, ICU beds are full, and record ##s of mostly unvaxxed are flooding ERs.","212","214","s",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,"1422954958698258434","en","0",,,,,,,,,,,,,,,,,,,"United States","US","New Jersey, USA","https://api.twitter.com/1.1/geo/id/65b4760a2b411e11.json","New Jersey","admin","0","0","0","active","@CDCgov Since CDC’s brilliant mid May science-based announcement that the fully Vaxxed cld throw all caution to the wind along with their masks, daily case numbers have quadrupled, ICU beds are full, and record ##s of mostly unvaxxed are flooding ERs.",
"false","false","Free thinker, 5 mile a week swimmer, animal lover, liberal leaning Methodist, recovered taker of shit from others","https://pbs.twimg.com/profile_images/1347659647117885444/rzN56j54_normal.jpg","NOYB","2898253245","scbarfly","46","0","1422625070837604353","Wed Aug 04 15:58:40 +0000 2021","Me2. Fully vaxxed 2/25/21 in a state where 65% are UNVAXXED and the governor thinks latest mask reccs are “FOOLISH.” You bet I’m masked up. Folks here are bad dumb.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,"1422950119662657538","en","0",,,,,,,,,,,,,,,,,,,"United States","US","New Jersey, USA","https://api.twitter.com/1.1/geo/id/65b4760a2b411e11.json","New Jersey","admin","0","0","0","active","@CDCgov Me2. Fully vaxxed 2/25/21 in a state where 65% are UNVAXXED and the governor thinks latest mask reccs are “FOOLISH.” You bet I’m masked up. Folks here are bad dumb.",
"false","false","Free thinker, 5 mile a week swimmer, animal lover, liberal leaning Methodist, recovered taker of shit from others","https://pbs.twimg.com/profile_images/1347659647117885444/rzN56j54_normal.jpg","NOYB","2898253245","scbarfly","46","0","1422625070837604353","Wed Aug 04 15:31:24 +0000 2021","Gee thanks for letting me know I can consider masking.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,"1422943257714216973","en","0",,,,,,,,,,,,,,,,,,,"United States","US","New Jersey, USA","https://api.twitter.com/1.1/geo/id/65b4760a2b411e11.json","New Jersey","admin","0","0","0","active","@CDCgov Gee thanks for letting me know I can consider masking.",
"false","true","Is this a trick question?
Pronouns: me/me/me","https://pbs.twimg.com/profile_images/1812042981370683392/_zJpTJ-n_normal.jpg","SkylarkV","155828612","SkylarkV","52","0","1422625070837604353","Tue Aug 03 22:20:46 +0000 2021","But according to the CDC's warped evaluation of risk/benefit, can't even CONSIDER this: 
https://t.co/BmsYXL14U1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"abc7news.com/coronavirus-sf…","https://abc7news.com/coronavirus-sf-general-hospital-supplemental-vaccine-jj-shot/10926455/","97","120","https://t.co/BmsYXL14U1","146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,"1422683891043684356","en","0",,,,,,,,,,,,,,,,,,,"United States","US","New Jersey, USA","https://api.twitter.com/1.1/geo/id/65b4760a2b411e11.json","New Jersey","admin","0","0","0","active","@CDCgov But according to the CDC's warped evaluation of risk/benefit, can't even CONSIDER this: 
https://t.co/BmsYXL14U1",
"false","true","","https://pbs.twimg.com/profile_images/1427273499471761410/-5gFxDzP_normal.jpg","I'm a doctor because I said I'm a doctor. LOGIC","793565138175623172","john12380518348","20","0","1422625070837604353","Wed Aug 04 09:54:45 +0000 2021","Should we wear masks in the shower?",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,"1422858537584168960","en","0",,,,,,,,,,,,,,,,,,,"United States","US","New Jersey, USA","https://api.twitter.com/1.1/geo/id/65b4760a2b411e11.json","New Jersey","admin","0","0","0","active","@CDCgov Should we wear masks in the shower?",
"false","false","That orange MF is the worst thing that has ever happened to us. Waiting to wake up to good news someday. Married.","https://pbs.twimg.com/profile_images/1857148387222831104/hzun-SMI_normal.jpg","Disappointed Donna","916116342717272065","dddonnnaaa","19190","0","1422625070837604353","Sat Aug 07 22:06:03 +0000 2021","Can you please tell the governor of FL #DeathSantis this? Tell him that parents want to protect their children and he’s making it impossible. Also, to stop using Covid to win voters, this is not a political thing, this is a public health thing.","47","59","DeathSantis",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,"1424129740173107201","en","6",,,,,,,,,,,,,,,,,,,"United States","US","New Jersey, USA","https://api.twitter.com/1.1/geo/id/65b4760a2b411e11.json","New Jersey","admin","1","1","3","active","@CDCgov Can you please tell the governor of FL #DeathSantis this? Tell him that parents want to protect their children and he’s making it impossible. Also, to stop using Covid to win voters, this is not a political thing, this is a public health thing.",
"false","false","high tek commenter seeking equality and justice for all","https://pbs.twimg.com/profile_images/973291859924566016/8aW4qEKu_normal.jpg","Giant Robot $pharkus","2994961849","johnny_sokko1","14","0","1422625070837604353","Tue Aug 03 20:52:17 +0000 2021","and anyone who is vaccinated for measles, polio, rubella, whooping cough, small pox, or the flu, you do not need a mask to prevent spreading those diseases, the vaccines actually work.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,"1422661625257947136","en","4",,,,,,,,,,,,,,,,,,,"United States","US","New Jersey, USA","https://api.twitter.com/1.1/geo/id/65b4760a2b411e11.json","New Jersey","admin","0","0","2","active","@CDCgov and anyone who is vaccinated for measles, polio, rubella, whooping cough, small pox, or the flu, you do not need a mask to prevent spreading those diseases, the vaccines actually work.",
"false","true","","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","Gerard Bartos","988095433","gerard_bartos","18","0","1422625070837604353","Tue Aug 03 23:49:02 +0000 2021","I do not want to wear masks anymore. This is an insult on my rights. CDC should be punished for violating people's rights. Dr. Fauci, and everyone involved should also be punished severely. Enough is Enough with masks, I am outraged by you CDC.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov","86697288","8","22","HealthCare.gov","HealthCareGov",,,,,,,,,,,,,,,,,,,,,"1422706102496645123","en","4",,,,,,,,,,,,,,,,,,,"United States","US","New Jersey, USA","https://api.twitter.com/1.1/geo/id/65b4760a2b411e11.json","New Jersey","admin","0","0","2","active","@CDCgov @HealthCareGov I do not want to wear masks anymore. This is an insult on my rights. CDC should be punished for violating people's rights. Dr. Fauci, and everyone involved should also be punished severely. Enough is Enough with masks, I am outraged by you CDC.",
"false","true","","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","El Conquistador","903796534231392256","ElConqu17574749","119","0","1422625070837604353","Tue Aug 03 18:31:09 +0000 2021","Stop telling us what to do",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,"1422626106620981248","en","5",,,,,,,,,,,,,,,,,,,"United States","US","New Jersey, USA","https://api.twitter.com/1.1/geo/id/65b4760a2b411e11.json","New Jersey","admin","0","0","0","active","@CDCgov Stop telling us what to do",
"false","false","","https://pbs.twimg.com/profile_images/1219101491811815424/XodqLUJn_normal.jpg","D'oh boy","1634422968","jeremyschulz76","5","0","1422625070837604353","Tue Aug 03 18:51:13 +0000 2021","99.999% according to the CDC. I’m good not wearing a mask because I’m vaccinated.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,"1422631155346677767","en","4",,,,,,,,,,,,,,,,,,,"United States","US","New Jersey, USA","https://api.twitter.com/1.1/geo/id/65b4760a2b411e11.json","New Jersey","admin","0","0","0","active","@CDCgov 99.999% according to the CDC. I’m good not wearing a mask because I’m vaccinated.",
"false","false","","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","Sandra Osteen","55084985","sos5192","83","0","1422625070837604353","Thu Aug 05 16:23:34 +0000 2021","Close the borders!!  Stop the spread from coming in-",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,"1423318774309134337","en","1",,,,,,,,,,,,,,,,,,,"United States","US","New Jersey, USA","https://api.twitter.com/1.1/geo/id/65b4760a2b411e11.json","New Jersey","admin","0","0","1","active","@CDCgov Close the borders!!  Stop the spread from coming in-",
"false","true","Doing nothing-means a lot","https://pbs.twimg.com/profile_images/1643802599995367424/9DokIszN_normal.jpg","Leff","1101575033099567104","patriotennr1","382","0","1422625070837604353","Tue Aug 03 19:27:18 +0000 2021","Could you pls explain your science behind this?? #LoveIsNotTourism","57","74","LoveIsNotTourism",,,,,,,,"pic.x.com/ArnS9XH5D0","https://x.com/patriotennr1/status/1422640235633123330/photo/1",,"Available",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1422640227320045570","75","98","3_1422640227320045570","3_1422640227320045570","https://pbs.twimg.com/media/E747v9CXoAI1LLv.jpg","420","750","0","289","750","750","0","124","855","750","0","72","1334","667","0","0","1334","750","0","0","1334","750","1334","fit","750","1200","fit","675","680","fit","382","150","crop","150","photo","https://t.co/ArnS9XH5D0",,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,"1422640235633123330","en","3","1422640227320045570","https://pbs.twimg.com/media/E747v9CXoAI1LLv.jpg",,,,,,,,,,,,,,,,,"United States","US","New Jersey, USA","https://api.twitter.com/1.1/geo/id/65b4760a2b411e11.json","New Jersey","admin","0","0","0","active","@CDCgov Could you pls explain your science behind this?? #LoveIsNotTourism https://t.co/ArnS9XH5D0",
