"author/blue_verified","author/can_dm","author/description","author/image","author/name","author/rest_id","author/screen_name","author/sub_count","bookmarks","conversation_id","created_at","display_text","entities/hashtags/0/indices/0","entities/hashtags/0/indices/1","entities/hashtags/0/text","entities/hashtags/1/indices/0","entities/hashtags/1/indices/1","entities/hashtags/1/text","entities/media/0/additional_media_info/monetizable","entities/media/0/display_url","entities/media/0/expanded_url","entities/media/0/ext_alt_text","entities/media/0/ext_media_availability/status","entities/media/0/features/large/faces/0/h","entities/media/0/features/large/faces/0/w","entities/media/0/features/large/faces/0/x","entities/media/0/features/large/faces/0/y","entities/media/0/features/large/faces/1/h","entities/media/0/features/large/faces/1/w","entities/media/0/features/large/faces/1/x","entities/media/0/features/large/faces/1/y","entities/media/0/features/large/faces/2/h","entities/media/0/features/large/faces/2/w","entities/media/0/features/large/faces/2/x","entities/media/0/features/large/faces/2/y","entities/media/0/features/large/faces/3/h","entities/media/0/features/large/faces/3/w","entities/media/0/features/large/faces/3/x","entities/media/0/features/large/faces/3/y","entities/media/0/features/medium/faces/0/h","entities/media/0/features/medium/faces/0/w","entities/media/0/features/medium/faces/0/x","entities/media/0/features/medium/faces/0/y","entities/media/0/features/medium/faces/1/h","entities/media/0/features/medium/faces/1/w","entities/media/0/features/medium/faces/1/x","entities/media/0/features/medium/faces/1/y","entities/media/0/features/medium/faces/2/h","entities/media/0/features/medium/faces/2/w","entities/media/0/features/medium/faces/2/x","entities/media/0/features/medium/faces/2/y","entities/media/0/features/medium/faces/3/h","entities/media/0/features/medium/faces/3/w","entities/media/0/features/medium/faces/3/x","entities/media/0/features/medium/faces/3/y","entities/media/0/features/orig/faces/0/h","entities/media/0/features/orig/faces/0/w","entities/media/0/features/orig/faces/0/x","entities/media/0/features/orig/faces/0/y","entities/media/0/features/orig/faces/1/h","entities/media/0/features/orig/faces/1/w","entities/media/0/features/orig/faces/1/x","entities/media/0/features/orig/faces/1/y","entities/media/0/features/orig/faces/2/h","entities/media/0/features/orig/faces/2/w","entities/media/0/features/orig/faces/2/x","entities/media/0/features/orig/faces/2/y","entities/media/0/features/orig/faces/3/h","entities/media/0/features/orig/faces/3/w","entities/media/0/features/orig/faces/3/x","entities/media/0/features/orig/faces/3/y","entities/media/0/features/small/faces/0/h","entities/media/0/features/small/faces/0/w","entities/media/0/features/small/faces/0/x","entities/media/0/features/small/faces/0/y","entities/media/0/features/small/faces/1/h","entities/media/0/features/small/faces/1/w","entities/media/0/features/small/faces/1/x","entities/media/0/features/small/faces/1/y","entities/media/0/features/small/faces/2/h","entities/media/0/features/small/faces/2/w","entities/media/0/features/small/faces/2/x","entities/media/0/features/small/faces/2/y","entities/media/0/features/small/faces/3/h","entities/media/0/features/small/faces/3/w","entities/media/0/features/small/faces/3/x","entities/media/0/features/small/faces/3/y","entities/media/0/id_str","entities/media/0/indices/0","entities/media/0/indices/1","entities/media/0/media_key","entities/media/0/media_results/result/media_key","entities/media/0/media_url_https","entities/media/0/original_info/focus_rects/0/h","entities/media/0/original_info/focus_rects/0/w","entities/media/0/original_info/focus_rects/0/x","entities/media/0/original_info/focus_rects/0/y","entities/media/0/original_info/focus_rects/1/h","entities/media/0/original_info/focus_rects/1/w","entities/media/0/original_info/focus_rects/1/x","entities/media/0/original_info/focus_rects/1/y","entities/media/0/original_info/focus_rects/2/h","entities/media/0/original_info/focus_rects/2/w","entities/media/0/original_info/focus_rects/2/x","entities/media/0/original_info/focus_rects/2/y","entities/media/0/original_info/focus_rects/3/h","entities/media/0/original_info/focus_rects/3/w","entities/media/0/original_info/focus_rects/3/x","entities/media/0/original_info/focus_rects/3/y","entities/media/0/original_info/focus_rects/4/h","entities/media/0/original_info/focus_rects/4/w","entities/media/0/original_info/focus_rects/4/x","entities/media/0/original_info/focus_rects/4/y","entities/media/0/original_info/height","entities/media/0/original_info/width","entities/media/0/sizes/large/h","entities/media/0/sizes/large/resize","entities/media/0/sizes/large/w","entities/media/0/sizes/medium/h","entities/media/0/sizes/medium/resize","entities/media/0/sizes/medium/w","entities/media/0/sizes/small/h","entities/media/0/sizes/small/resize","entities/media/0/sizes/small/w","entities/media/0/sizes/thumb/h","entities/media/0/sizes/thumb/resize","entities/media/0/sizes/thumb/w","entities/media/0/type","entities/media/0/url","entities/media/0/video_info/aspect_ratio/0","entities/media/0/video_info/aspect_ratio/1","entities/media/0/video_info/duration_millis","entities/media/0/video_info/variants/0/bitrate","entities/media/0/video_info/variants/0/content_type","entities/media/0/video_info/variants/0/url","entities/media/0/video_info/variants/1/bitrate","entities/media/0/video_info/variants/1/content_type","entities/media/0/video_info/variants/1/url","entities/media/0/video_info/variants/2/bitrate","entities/media/0/video_info/variants/2/content_type","entities/media/0/video_info/variants/2/url","entities/media/0/video_info/variants/3/bitrate","entities/media/0/video_info/variants/3/content_type","entities/media/0/video_info/variants/3/url","entities/media/1/additional_media_info/monetizable","entities/media/1/display_url","entities/media/1/expanded_url","entities/media/1/ext_alt_text","entities/media/1/ext_media_availability/status","entities/media/1/features/large/faces/0/h","entities/media/1/features/large/faces/0/w","entities/media/1/features/large/faces/0/x","entities/media/1/features/large/faces/0/y","entities/media/1/features/large/faces/1/h","entities/media/1/features/large/faces/1/w","entities/media/1/features/large/faces/1/x","entities/media/1/features/large/faces/1/y","entities/media/1/features/large/faces/2/h","entities/media/1/features/large/faces/2/w","entities/media/1/features/large/faces/2/x","entities/media/1/features/large/faces/2/y","entities/media/1/features/large/faces/3/h","entities/media/1/features/large/faces/3/w","entities/media/1/features/large/faces/3/x","entities/media/1/features/large/faces/3/y","entities/media/1/features/medium/faces/0/h","entities/media/1/features/medium/faces/0/w","entities/media/1/features/medium/faces/0/x","entities/media/1/features/medium/faces/0/y","entities/media/1/features/medium/faces/1/h","entities/media/1/features/medium/faces/1/w","entities/media/1/features/medium/faces/1/x","entities/media/1/features/medium/faces/1/y","entities/media/1/features/medium/faces/2/h","entities/media/1/features/medium/faces/2/w","entities/media/1/features/medium/faces/2/x","entities/media/1/features/medium/faces/2/y","entities/media/1/features/medium/faces/3/h","entities/media/1/features/medium/faces/3/w","entities/media/1/features/medium/faces/3/x","entities/media/1/features/medium/faces/3/y","entities/media/1/features/orig/faces/0/h","entities/media/1/features/orig/faces/0/w","entities/media/1/features/orig/faces/0/x","entities/media/1/features/orig/faces/0/y","entities/media/1/features/orig/faces/1/h","entities/media/1/features/orig/faces/1/w","entities/media/1/features/orig/faces/1/x","entities/media/1/features/orig/faces/1/y","entities/media/1/features/orig/faces/2/h","entities/media/1/features/orig/faces/2/w","entities/media/1/features/orig/faces/2/x","entities/media/1/features/orig/faces/2/y","entities/media/1/features/orig/faces/3/h","entities/media/1/features/orig/faces/3/w","entities/media/1/features/orig/faces/3/x","entities/media/1/features/orig/faces/3/y","entities/media/1/features/small/faces/0/h","entities/media/1/features/small/faces/0/w","entities/media/1/features/small/faces/0/x","entities/media/1/features/small/faces/0/y","entities/media/1/features/small/faces/1/h","entities/media/1/features/small/faces/1/w","entities/media/1/features/small/faces/1/x","entities/media/1/features/small/faces/1/y","entities/media/1/features/small/faces/2/h","entities/media/1/features/small/faces/2/w","entities/media/1/features/small/faces/2/x","entities/media/1/features/small/faces/2/y","entities/media/1/features/small/faces/3/h","entities/media/1/features/small/faces/3/w","entities/media/1/features/small/faces/3/x","entities/media/1/features/small/faces/3/y","entities/media/1/id_str","entities/media/1/indices/0","entities/media/1/indices/1","entities/media/1/media_key","entities/media/1/media_results/result/media_key","entities/media/1/media_url_https","entities/media/1/original_info/focus_rects/0/h","entities/media/1/original_info/focus_rects/0/w","entities/media/1/original_info/focus_rects/0/x","entities/media/1/original_info/focus_rects/0/y","entities/media/1/original_info/focus_rects/1/h","entities/media/1/original_info/focus_rects/1/w","entities/media/1/original_info/focus_rects/1/x","entities/media/1/original_info/focus_rects/1/y","entities/media/1/original_info/focus_rects/2/h","entities/media/1/original_info/focus_rects/2/w","entities/media/1/original_info/focus_rects/2/x","entities/media/1/original_info/focus_rects/2/y","entities/media/1/original_info/focus_rects/3/h","entities/media/1/original_info/focus_rects/3/w","entities/media/1/original_info/focus_rects/3/x","entities/media/1/original_info/focus_rects/3/y","entities/media/1/original_info/focus_rects/4/h","entities/media/1/original_info/focus_rects/4/w","entities/media/1/original_info/focus_rects/4/x","entities/media/1/original_info/focus_rects/4/y","entities/media/1/original_info/height","entities/media/1/original_info/width","entities/media/1/sizes/large/h","entities/media/1/sizes/large/resize","entities/media/1/sizes/large/w","entities/media/1/sizes/medium/h","entities/media/1/sizes/medium/resize","entities/media/1/sizes/medium/w","entities/media/1/sizes/small/h","entities/media/1/sizes/small/resize","entities/media/1/sizes/small/w","entities/media/1/sizes/thumb/h","entities/media/1/sizes/thumb/resize","entities/media/1/sizes/thumb/w","entities/media/1/type","entities/media/1/url","entities/media/1/video_info/aspect_ratio/0","entities/media/1/video_info/aspect_ratio/1","entities/media/1/video_info/duration_millis","entities/media/1/video_info/variants/0/bitrate","entities/media/1/video_info/variants/0/content_type","entities/media/1/video_info/variants/0/url","entities/media/1/video_info/variants/1/bitrate","entities/media/1/video_info/variants/1/content_type","entities/media/1/video_info/variants/1/url","entities/media/1/video_info/variants/2/bitrate","entities/media/1/video_info/variants/2/content_type","entities/media/1/video_info/variants/2/url","entities/media/1/video_info/variants/3/bitrate","entities/media/1/video_info/variants/3/content_type","entities/media/1/video_info/variants/3/url","entities/symbols/0/indices/0","entities/symbols/0/indices/1","entities/symbols/0/tag/info/info/name","entities/symbols/0/tag/info/info/ticker","entities/symbols/0/text","entities/urls/0/display_url","entities/urls/0/expanded_url","entities/urls/0/indices/0","entities/urls/0/indices/1","entities/urls/0/url","entities/urls/1/display_url","entities/urls/1/expanded_url","entities/urls/1/indices/0","entities/urls/1/indices/1","entities/urls/1/url","entities/user_mentions/0/id_str","entities/user_mentions/0/indices/0","entities/user_mentions/0/indices/1","entities/user_mentions/0/name","entities/user_mentions/0/screen_name","entities/user_mentions/1/id_str","entities/user_mentions/1/indices/0","entities/user_mentions/1/indices/1","entities/user_mentions/1/name","entities/user_mentions/1/screen_name","entities/user_mentions/2/id_str","entities/user_mentions/2/indices/0","entities/user_mentions/2/indices/1","entities/user_mentions/2/name","entities/user_mentions/2/screen_name","id","lang","likes","media/photo/0/id","media/photo/0/media_url_https","media/photo/1/id","media/photo/1/media_url_https","media/video/0/aspect_ratio/0","media/video/0/aspect_ratio/1","media/video/0/duration","media/video/0/id","media/video/0/media_url_https","media/video/0/original_info/height","media/video/0/original_info/width","media/video/0/variants/0/bitrate","media/video/0/variants/0/content_type","media/video/0/variants/0/url","media/video/0/variants/1/bitrate","media/video/0/variants/1/content_type","media/video/0/variants/1/url","media/video/0/variants/2/bitrate","media/video/0/variants/2/content_type","media/video/0/variants/2/url","media/video/0/variants/3/bitrate","media/video/0/variants/3/content_type","media/video/0/variants/3/url","quotes","replies","retweets","status","text","views"
"false","false","This is where we are at right now, as a whole. No one is left out of the loop. We are experiencing a reality based on a thin veneer of lies and illusions -Hicks","https://pbs.twimg.com/profile_images/1164758877734236161/_MRxRPhM_normal.jpg","Tom Ace","1164758609902706688","TomAceHDS","46","0","1598048746411069442","Thu Dec 01 01:40:14 +0000 2022","I’ve had Covid it was a minor flu.  No vax and nothing will change my mind",,,,,,,,"pic.x.com/kHHLc5XLuC","https://x.com/Mike13680571/status/1598129814539407362/photo/1",,"Available","42","42","371","484","42","42","798","614","49","49","623","1125","282","282","594","679","39","39","350","457","39","39","754","580","46","46","589","1064","266","266","561","642","42","42","371","484","42","42","798","614","49","49","623","1125","282","282","594","679","22","22","198","259","22","22","427","329","26","26","333","603","151","151","318","363","1598129664374939648","83","106","3_1598129664374939648","3_1598129664374939648","https://pbs.twimg.com/media/Fi2ydmYVIAAmcnK.jpg","630","1125","0","639","1125","1125","0","144","1269","1113","0","0","1269","635","221","0","1269","1125","0","0","1269","1125","1269","fit","1125","1200","fit","1064","680","fit","603","150","crop","150","photo","https://t.co/kHHLc5XLuC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,"1598129814539407362","en","2","1598129664374939648","https://pbs.twimg.com/media/Fi2ydmYVIAAmcnK.jpg",,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov I’ve had Covid it was a minor flu.  No vax and nothing will change my mind https://t.co/kHHLc5XLuC",
"false","false","รับเลี้ยงแกะทั่วราชอาณาจักร","https://pbs.twimg.com/profile_images/1529756216540696577/UiglaGIw_normal.jpg","วักซีน โควิด อันตราย ตายพิการ","846139704420413440","kuay_fb","112","0","1598048746411069442","Wed Nov 30 20:28:55 +0000 2022","",,,,,,,,"pic.x.com/UmXVj7kjxs","https://x.com/kuay_fb/status/1598051468191633412/photo/1",,"Available",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1598051446498676737","8","31","3_1598051446498676737","3_1598051446498676737","https://pbs.twimg.com/media/Fi1rUuFaUAEVSfZ.jpg","616","1100","0","0","744","744","0","0","744","653","31","0","744","372","171","0","744","1100","0","0","744","1100","744","fit","1100","744","fit","1100","460","fit","680","150","crop","150","photo","https://t.co/UmXVj7kjxs",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,"1598051468191633412","qme","2","1598051446498676737","https://pbs.twimg.com/media/Fi1rUuFaUAEVSfZ.jpg",,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov https://t.co/UmXVj7kjxs",
"false","false","Am I living in China? Just want to be left alone.  No mandatory jabs. EVER!","https://pbs.twimg.com/profile_images/1595804854991163393/yvcs1JUN_normal.jpg","Felicia","1467098285706031113","Felicia18474237","754","0","1598048746411069442","Thu Dec 01 01:49:37 +0000 2022","https://t.co/vHqAdQirzR",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"t.me/died_suddenly","https://t.me/died_suddenly","8","31","https://t.co/vHqAdQirzR",,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,"1598132178835353603","qme","2",,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov https://t.co/vHqAdQirzR",
"false","false","Covaxin For Kids & Humanity","https://pbs.twimg.com/profile_images/1462462682552885251/fyCerCYC_normal.jpg","Average_Joe143","1449092858418372608","AverageJoe143","37","0","1598048746411069442","Wed Nov 30 20:33:04 +0000 2022","https://t.co/Vka2xrs14C",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"x.com/AverageJoe143/…","https://x.com/AverageJoe143/status/1565064415317086208?t=HSnXg4QIIKIUHoeQCna2Xg&s=19","8","31","https://t.co/Vka2xrs14C",,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,"1598052514917625856","qme","1",,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov https://t.co/Vka2xrs14C",
"false","false","Covaxin For Kids & Humanity","https://pbs.twimg.com/profile_images/1462462682552885251/fyCerCYC_normal.jpg","Average_Joe143","1449092858418372608","AverageJoe143","37","0","1598048746411069442","Wed Nov 30 20:32:55 +0000 2022","https://t.co/XR8YvBxhh9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"x.com/AverageJoe143/…","https://x.com/AverageJoe143/status/1565064087779758080?t=HSnXg4QIIKIUHoeQCna2Xg&s=19","8","31","https://t.co/XR8YvBxhh9",,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,"1598052478242938880","qme","1",,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov https://t.co/XR8YvBxhh9",
"false","false","Covaxin For Kids & Humanity","https://pbs.twimg.com/profile_images/1462462682552885251/fyCerCYC_normal.jpg","Average_Joe143","1449092858418372608","AverageJoe143","37","0","1598048746411069442","Wed Nov 30 20:32:46 +0000 2022","https://t.co/8w53JGBla3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"x.com/Rob_Roos/statu…","https://x.com/Rob_Roos/status/1579759795225198593?t=rXOa_hbHVFUAwFUQ12LKEQ&s=19","8","31","https://t.co/8w53JGBla3",,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,"1598052437855981569","qme","1",,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov https://t.co/8w53JGBla3",
"false","false","","https://pbs.twimg.com/profile_images/1519467439108591622/-5ZUQ8fO_normal.jpg","Dominic Fodor","1519465852059500544","FodorDominic","31","0","1598048746411069442","Wed Nov 30 22:20:02 +0000 2022","“Vaccine”LOL CDC LOL",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,"1598079434807910400","en","1",,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov “Vaccine”LOL CDC LOL",
"false","false","I Am Canadian 🇨🇦 now very concerned about the Corruption in the Government 
🇺🇸🇨🇦 
Jesus is our King ✝️🙏 my Lord and Savior.
👍⚡ permanently unverified","https://pbs.twimg.com/profile_images/1935107571016196096/5JmqYThA_normal.jpg","Tony Schiroso 💎","1518964581078601729","schiroso_t","3308","0","1598048746411069442","Wed Nov 30 22:19:11 +0000 2022","Shut it down now 
Ban the COVID vaccines now before they cause more deaths.
The game is over",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,"1598079219921465345","en","1",,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov Shut it down now 
Ban the COVID vaccines now before they cause more deaths.
The game is over",
"false","false","","https://pbs.twimg.com/profile_images/1642538375629492224/fzHpX9fY_normal.jpg","Djbrojek","1481312775481798656","djbrojek","61","0","1598048746411069442","Thu Dec 01 02:33:14 +0000 2022","",,,,,,,,"pic.x.com/0GN3VnHLyk","https://x.com/djbrojek/status/1598143154125164544/photo/1",,"Available","50","50","333","89",,,,,,,,,,,,,"40","40","271","72",,,,,,,,,,,,,"50","50","333","89",,,,,,,,,,,,,"23","23","154","41",,,,,,,,,,,,,"1598143137247002625","8","31","3_1598143137247002625","3_1598143137247002625","https://pbs.twimg.com/media/Fi2-t0vWAAEEeKJ.jpg","696","1242","0","774","1242","1242","0","228","1416","1242","0","54","1470","735","110","0","1470","1242","0","0","1470","1242","1470","fit","1242","1200","fit","1014","680","fit","575","150","crop","150","photo","https://t.co/0GN3VnHLyk",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,"1598143154125164544","qme","1","1598143137247002625","https://pbs.twimg.com/media/Fi2-t0vWAAEEeKJ.jpg",,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov https://t.co/0GN3VnHLyk",
"false","false","","https://pbs.twimg.com/profile_images/1642538375629492224/fzHpX9fY_normal.jpg","Djbrojek","1481312775481798656","djbrojek","61","0","1598048746411069442","Thu Dec 01 02:19:17 +0000 2022","No vaccine here! Caught covid 2 years ago and my wife’s blood test showed she still has the antibodies. People should trust their immune systems and not pawns of the government. You’ve eroded the trust of many people. As soon as the bots are gone..the confirmation bias is gone.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,"1598139641806622720","en","0",,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov No vaccine here! Caught covid 2 years ago and my wife’s blood test showed she still has the antibodies. People should trust their immune systems and not pawns of the government. You’ve eroded the trust of many people. As soon as the bots are gone..the confirmation bias is gone.",
"false","false","I, Red Heeler, love that Tweeter is back and wanted to give my ear tip. (Pronouns: Mean/Cute)","https://pbs.twimg.com/profile_images/1594343519786704896/s_U_x9lH_normal.jpg","Red Heeler Tips","1594230572506746881","RevMasonRey","58","0","1598048746411069442","Wed Nov 30 21:16:35 +0000 2022","Already had Covid?
Now is the time to get that much needed heart attack.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,"1598063465104805888","en","1",,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov Already had Covid?
Now is the time to get that much needed heart attack.",
"false","true","Revelation 17:5 (NKJV)
On her forehead a name was written:
MYSTERY, BABYLON THE GREAT,
THE MOTHER OF HARLOTS
AND OF THE ABOMINATIONS
OF THE EARTH.","https://pbs.twimg.com/profile_images/1905323207051100160/jlD8TCUL_normal.jpg","Man For Jesus ✝️ 🇺🇲","831567125487710209","JonathanHall61","331","0","1598048746411069442","Wed Nov 30 23:59:47 +0000 2022","",,,,,,,,"pic.x.com/5F3u4czK2i","https://x.com/JonathanHall61/status/1598104538028048384/photo/1",,"Available","44","44","264","632",,,,,,,,,,,,,"44","44","264","632",,,,,,,,,,,,,"44","44","264","632",,,,,,,,,,,,,"27","27","164","393",,,,,,,,,,,,,"1598104536027119617","8","31","3_1598104536027119617","3_1598104536027119617","https://pbs.twimg.com/media/Fi2bm7_WQAEUoEC.jpg","534","953","0","0","953","953","0","0","1086","953","0","0","1092","546","136","0","1092","953","0","0","1092","953","1092","fit","953","1092","fit","953","680","fit","593","150","crop","150","photo","https://t.co/5F3u4czK2i",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,"1598104538028048384","qme","1","1598104536027119617","https://pbs.twimg.com/media/Fi2bm7_WQAEUoEC.jpg",,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov https://t.co/5F3u4czK2i",
"false","false","","https://pbs.twimg.com/profile_images/1474743962946707464/ArGuwv0j_normal.jpg","RSM","33088485","DrScottM","92","0","1598048746411069442","Wed Nov 30 23:39:25 +0000 2022","More lies from the CDC. Y'all just make shit up now. Complete anti-science now.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,"1598099412068495361","en","1",,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov More lies from the CDC. Y'all just make shit up now. Complete anti-science now.",
